x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
46.717533365634154,46.111088070435294,45.442743591759424,44.707862392013766,43.901875706081505,43.02040760515447,42.05942699634384,41.015429053228324,39.88564604680134,38.66828530929337,37.36278900864245,35.97010649574164,34.49296529003986,32.93612142430383,31.3065647950595,29.613650302730278,27.86912311743209,26.087006926091494,24.28332942584363,22.475670770841834,20.682538687135512,18.922597708374617,17.213806718672352,15.57254387470288,14.012814539784165,12.545639404433167,11.178701890103573,9.916296326329606,8.759567718249865,7.70698335982224,6.754938425433914,5.89838804099042,5.13141393329491,4.447671049408844,3.840699998033012,3.3041241828614636,2.8317633929103416,2.417696163166258,2.0562940767367675,1.7422416564722014,1.470548289308103,1.2365557272848275,1.0359419803067493,0.8647214839263521,0.7192429703104376,0.5961839362649263,0.49254207402906836,0.4056239299800511,0.33303085465834137,0.2726420838731878,0.22259647470944466,0.18127231443497283,0.14726644930037902,0.1193730355031734,0.0965624806852616,0.07796116084939266,0.0628319554798589,0.050556684137350115,0.04061909689418581,0.032590722030902575,0.026116804959324915,0.02090536905940155,0.01671677841251468,0.013355125225354253,0.010660552998142907,0.008503258616417882,0.006777904597467907,0.00539935130474317,0.0042988436803213315,0.003420906196507286,0.0027210533820587013,0.002163534030649145,0.0017196776929645386,0.001366411669400475,0.0010854200547668333,0.000861981414512572,0.0006843776510206017,0.0005432278326759122,0.0004311821875902773,0.00034217573343662,0.0002714736474951051,0.00021534275249152074,0.000170836795056395,0.00013550698076051482,0.00010746309173616601,8.52112531823687e-5,6.756099722773691e-5,5.357972838681134e-5,4.251330785857424e-5,3.368291303809221e-5,2.670569238579622e-5,2.116445408852808e-5,1.6779890284235347e-5,1.329745447821246e-5,1.05333759074098e-5,8.371455490648434e-6,6.597524351375124e-6,5.242533299455153e-6,4.137363100266764e-6,3.2814909142813955e-6
50.52955645379669,49.88399589750976,49.172413727427625,48.38982942173445,47.53132525881062,46.59217658756288,45.56801172982739,44.45500318745519,43.25009024534955,41.95123073324206,40.557676518853135,39.07026320265467,37.49169953653025,35.82683654657484,34.082890713570485,32.26959068390292,30.399214025731283,28.48648097894982,26.548277553338348,24.603192050787115,22.670867707684923,20.771198859109877,18.923426029168166,17.14521165710638,15.451796047232184,13.855335569269698,12.364507179938443,10.984425111340313,9.716863299263432,8.560723536982856,7.512650935142831,6.567684814148828,5.719849576288988,4.962626940817995,4.28929310397267,3.6931379072864594,3.1675971492821096,2.7063314519535595,2.3032735810841043,1.9526597762028983,1.649051147398922,1.3873488640231504,1.1628043554034992,0.9710244593554653,0.8079733380534433,0.6699695853676626,0.55367968660799,0.456107519827198,0.3745806985290683,0.3067332203155815,0.2504861355559328,0.20402604780101632,0.16578243564804057,0.13440461706726153,0.10873832598066283,0.0878036240042222,0.0707732756776539,0.05695291163892658,0.04576275951664233,0.03672107185170483,0.029429114637138546,0.023558482780097683,0.018839581470508206,0.015051926235018342,0.01201564807481026,0.009584593322205572,0.0076401618277561,0.006086466708518139,0.004846075473571877,0.0038564987643101996,0.0030676215704812998,0.0024391479643682784,0.0019387901950503788,0.0015405439965038605,0.0012237649544217428,0.0009718623820606599,0.0007716337052622904,0.0006125059264901834,0.0004861651187543162,0.0003858117423464319,0.0003060973534958215,0.00024281508934046565,0.00019262676403462576,0.00015279177899656706,0.00012117051032667216,9.608225248668852e-5,7.616495460515057e-5,6.04213458296871e-5,4.791189529810025e-5,3.7974704869837526e-5,3.0110785106056594e-5,2.38627612225955e-5,1.8919851437470902e-5,1.4995281008022288e-5,1.1880303985944704e-5,9.435385015855258e-6,7.4455787946827436e-6,5.913375832214369e-6,4.671460501200647e-6,3.7047631087889185e-6
54.44050785062204,53.757407986141104,53.0042919311411,52.17583705357553,51.26677470292177,50.27202588958078,49.18686819114344,48.00713575901127,46.72945264505647,45.351497306110765,43.872292822677984,42.292513111101755,40.61479025116163,38.84400224970901,36.9875146344835,35.05534407319652,33.06020895556227,31.01743208371947,28.94466593963469,26.861422857693984,24.788411480128026,22.746706339199395,20.75680648798672,18.83766669677539,17.005803921369232,15.274585249137848,13.653786135948675,12.14946901582014,10.764179661322757,9.497402401265497,8.346175703704594,7.305754038199669,6.370217306321548,5.532965883559115,4.787081629180305,4.125570199169836,3.541514500449262,3.028172070124873,2.5790387270476254,2.1878937215610197,1.8488328827821756,1.556293671611978,1.3050735957193373,1.0903418888262189,0.9076466646966604,0.7529159484949655,0.6224538325470631,0.5129317134353579,0.42137529917780625,0.3451472111425171,0.2819268940165968,0.2296877736702898,0.18667286954804452,0.15136967739619084,0.12248466453453198,0.09891880031785721,0.07974371202011268,0.0641797682042652,0.05157556100669613,0.04138965105732687,0.03317369127299563,0.026558284386110166,0.021240091671909683,0.016970975519940854,0.013548389226823134,0.010807800196950702,0.008615617807050745,0.006863860749854842,0.005465235411396504,0.004349394097437645,0.0034598160550328673,0.0027510831733219628,0.002186764037872655,0.0017376205817138254,0.0013803440322877971,0.0010962301104305613,0.0008703951653418914,0.0006909182621263595,0.0005484016248282758,0.0004352050492872728,0.000345290139186393,0.0002739121930930703,0.0002172933523937775,0.00017235832223458345,0.0001366879991210215,0.00010838862215831546,8.592988348571084e-5,6.815631126690415e-5,5.404817058198008e-5,4.283436398413613e-5,3.396639424859261e-5,2.6916805223115885e-5,2.1342417620177813e-5,1.69172751840615e-5,1.340452346565804e-5,1.0640498092505514e-5,8.406726617238407e-6,6.672652624154184e-6,5.275060383677017e-6,4.183094485026596e-6
58.40976467324278,57.691658124912564,56.89976264751785,56.02842042999721,55.07201554920783,54.02511402367165,52.88263652869986,51.64006584520179,50.29368947454733,48.84087537868649,47.28037545463547,45.612646972197226,43.84017681728673,41.96778742829762,40.00289708594382,37.95570172089163,35.83924183359721,33.66931804784184,31.464223951393794,29.244276705815636,27.031145160536273,24.847001172526717,22.713549732417647,20.651022199235584,18.67723740568256,16.806840122989787,15.050809898639127,13.416294951747673,11.906772345963045,10.522479116803042,9.26101637010501,8.118012175453563,7.087742161117607,6.163642985442929,5.338695557847495,4.605691062246409,3.9574074890272537,3.3867281784091077,2.886724740163038,2.4507189022160984,2.0723301086395116,1.7455129088575994,1.4645857630519266,1.2242511448801932,1.0196095502827491,0.8461657948940057,0.6998289554385535,0.5769061933553407,0.4740910869682217,0.38844661648467405,0.3173846265508475,0.2586417919896635,0.21025356649951557,0.1705269453736384,0.1380127620980383,0.11147869932683828,0.08988302391257069,0.0723504303825459,0.058149033081423135,0.046670283933967896,0.03740998839797914,0.029952584804023945,0.023956703672746004,0.019143000338330392,0.015283413313285147,0.012192598760226665,0.009720066874986954,0.0077441196376440025,0.006166397355471893,0.004907585497315849,0.0039039740060196845,0.003104352278479158,0.0024676485236352205,0.0019608594901494246,0.0015577082285985013,0.0012371196699191966,0.0009822353142448904,0.0007797470614598891,0.0006189098717768286,0.0004911638071973602,0.00038969375008670074,0.0003091431796397996,0.00024524084170474895,0.00019452728251143574,0.0001542700399630581,0.00012233231395990845,9.699349441570647e-5,7.692021274409991e-5,6.094797937419836e-5,4.833047931620023e-5,3.833445031692455e-5,3.0376343942836077e-5,2.408709036997125e-5,1.909513729666777e-5,1.5131255447950137e-5,1.2006755675019656e-5,9.494268911660644e-6,7.53314972315474e-6,5.958766091972557e-6,4.72453296009096e-6
62.38999195463494,61.640448303367975,60.813667683251424,59.90367092934981,58.9045050287598,57.810386233636834,56.615877064622694,55.31609949651425,53.90698497129527,52.38555941483609,50.750258005585145,49.00125999456702,47.14082834161915,45.1736329555194,43.10702962226376,40.9512611338416,38.71954315806774,36.4279969931223,34.09539617011304,31.74270546937256,29.392410106440266,27.0676589947023,24.791276397036814,22.584725843199838,20.46713183721999,18.454470991290478,16.559029099617884,14.789183395753302,13.149515912513634,11.641207468755004,10.26261687903671,9.00993279978909,7.87779615062035,6.859825904661145,5.9490218448497885,5.138053937722583,4.419463517761231,3.7858055976873732,3.22975401300244,2.7441831102465146,2.322232809275331,1.9573611690087482,1.6433859988778645,1.3745158709771663,1.145372701525506,0.9510050644544648,0.7868932609037378,0.6489467941758137,0.5334948900533242,0.4372704466097515,0.35738947376962915,0.2913261166815827,0.23688504487178438,0.1921721188871421,0.15556436392953915,0.12568036882480904,0.1013513991337707,0.08159478505537576,0.06558826396279802,0.052647812002671504,0.04220637557857521,0.033796387201468645,0.027033600077816577,0.021603461404595847,0.017249113416452078,0.013761704337645439,0.010971649768400545,0.00874174395941833,0.0069611157296159175,0.005540306966988044,0.004407470659295405,0.0035048424927045917,0.002786081855948359,0.0022139605689649603,0.001758817372084112,0.001396867490379232,0.0011091149025403535,0.0008804662547773305,0.0006988628775760417,0.000554610002299105,0.00044004960968614725,0.00034909665813136843,0.0002769362098696869,0.0002196691904685887,0.0001742105419807085,0.00013814642882014193,0.00010954123442537406,8.686611706781072e-5,6.884677238433092e-5,5.456653257196844e-5,4.328981537857612e-5,3.428216382476824e-5,2.719970360716416e-5,2.15654083445701e-5,1.7089464789574285e-5,1.3556843113760417e-5,1.072681863248881e-5,8.508813624211531e-6,6.73433112448158e-6,5.338515774583365e-6
66.32825038937878,65.55191649441181,64.69533037846234,63.752212917805196,62.71629146011826,61.58144442814431,60.34188077832931,58.99235683542556,57.528431400509476,55.946757575071004,54.24540631351281,52.424212227917145,50.48512666570304,48.43255675237462,46.273662517392935,44.01857826389464,41.68051997916747,39.275739920424236,36.82329382562721,34.34459736944623,31.862767308748293,29.401768731693963,26.98542035890857,24.636339967155216,22.374934708382956,20.218548729329232,18.18086718104961,16.27164022714247,14.496738435327886,12.85849535647765,11.356246639291337,9.986956682159118,8.745831460480579,7.626848683692661,6.6231759013172145,5.727481810212644,4.932163002873267,4.229512289588896,3.611848982942539,3.0716236783395083,2.6015040451028812,2.1944457040274687,1.8437495841512694,1.543106403875426,1.2866302085698968,1.06888064859161,0.8848748515634209,0.7300898936418657,0.6004565869512768,0.49234517617732926,0.4025453296080483,0.32824058416851165,0.2669793702594999,0.21664365492090287,0.1754165309173756,0.1417498821394429,0.1143328212055682,0.09206216302804279,0.07401418553109024,0.05941993173952335,0.047641634972193404,0.038153107955369706,0.03052174627302488,0.024393264358734824,0.019478270766021762,0.015541358267779833,0.012391346919476189,0.009873498974058663,0.007862771275610744,0.006258232713008646,0.004978817827273987,0.0039593321563930325,0.0031474757842114044,0.0025012221822185024,0.001987080496039092,0.001578193779057446,0.001253130622482085,0.0009947994262226127,0.0007896294231170132,0.0006266512966800688,0.0004972109629385435,0.0003944237145144876,0.0003129331689334004,0.000248213367659296,0.0001968499283882315,0.00015610091372999903,0.0001237889924557859,9.814977139583681e-5,7.780550043997004e-5,6.16594028082163e-5,4.89163108417007e-5,3.873574146061134e-5,3.072423378321983e-5,2.4374530580552154e-5,1.9312656172165537e-5,1.531739187182549e-5,1.2125470725939095e-5,9.616464888485408e-6,7.614026140557585e-6,6.035646374910977e-6
70.16779578479182,69.37038128068299,68.49024029768721,67.52082313858533,66.45556277692961,65.28801914574106,64.01205892618027,62.6220735917565,61.11323689035856,59.481800542959185,57.72542355426798,55.84352607535015,53.83765325465898,51.71182817352014,49.47286628323606,47.13061745997028,44.698097435952214,42.19146896598724,39.62983693056455,37.03483210095219,34.42997638586485,31.839847765655247,29.289093350700753,26.801369312528433,24.39831000309157,22.098637826056432,19.91751436422445,17.866200326121938,15.952041966367371,14.178746980792392,12.546867172080795,11.054383731733445,9.697296985836884,8.470151010174401,7.3664609875477165,6.379043745275881,5.500269926832117,4.7222599268153145,4.037041962747917,3.436683146407976,2.9133994003977923,2.4596480684515774,2.0682042872919992,1.7322219190447936,1.445280777509142,1.2014202317007703,0.9951598930797539,0.8215087558021997,0.6759635996016069,0.5544974383686827,0.45354083881548346,0.3699562905450989,0.30100817914931205,0.24432955193851832,0.197887328432121,0.15994715576226898,0.12903901543322047,0.10392458611882076,0.08356620614525483,0.06709938050574606,0.05380674443674362,0.04309602913890091,0.03448006083664948,0.027559722819787684,0.02200882459245742,0.01756194745151639,0.0140034685576932,0.01115880838207738,0.008886875272259466,0.007073737095581981,0.005627878214002829,0.004475682176350246,0.003558088596832596,0.0028276260442284267,0.0022464606630463197,0.001784249647918669,0.0014167889561284418,0.0011247377739605372,0.0008927867824685433,0.0007085293411983596,0.0005621875802454469,0.0004459801167311489,0.0003538288839530471,0.00028065299949005875,0.00022259532480611475,0.00017650880828243575,0.00013998096174902184,0.00011097476624640888,8.798615944952117e-5,6.973545104801443e-5,5.531208762845704e-5,4.3813294340439956e-5,3.4737807742414225e-5,2.7565160388644648e-5,2.1840951739117185e-5,1.73190878346458e-5,1.3714652126104368e-5,1.0875416641568375e-5,8.613487978633569e-6,6.827641474620047e-6
73.85059389712349,73.03878806091012,72.14242430458033,71.1547197988336,70.06884646147051,68.87807293197389,67.57594232086986,66.15648872383095,64.61449399607368,62.94578397044858,61.147560018347136,59.21875749571362,57.160417195334766,54.97604962981337,52.671965247899756,50.257537330892454,47.745359531880005,45.151258125872566,42.49412251431525,39.795526637347926,37.07913134727995,34.36988203677253,31.693045275224954,29.073158285150463,26.532989267751464,24.09261749011689,21.768733654797227,19.574231449911473,17.518114597706845,15.605691054562572,13.838981734437473,12.217246896718361,10.73753735191767,9.395201509777658,8.184313839903107,7.098020156989156,6.128813673192548,5.26875915094143,4.509680803623196,3.8433225755165985,3.261485553393566,2.7561459019023107,2.3195538173297012,1.944314256414477,1.6234509990172676,1.3504543471786083,1.1193130374484204,0.9245320863026921,0.7611374743394321,0.62466864264942,0.5111621322046669,0.41712657143935455,0.33951206234635595,0.2756753109418407,0.22334252147454858,0.18057150821714246,0.14571411371465784,0.1173805998882846,0.09440536646393047,0.07581653438784672,0.06080700175589023,0.048710038544102226,0.038976901831171064,0.031157729111476608,0.024884805265479232,0.019858734326172082,0.015836215420427794,0.012620241132388684,0.01005145332314931,0.008001205581882791,0.006366124465870666,0.005063049802278053,0.004025200875306221,0.0031989681027953707,0.0025415696099791306,0.0020187025678163914,0.0016030074353858852,0.0012726001650283816,0.0010101759568518652,0.0008017064228704518,0.0006361326949020219,0.0005046611590234983,0.00040037577980267384,0.00031758057512526336,0.00025187830895500717,0.00019974110807854703,0.00015843859865617428,0.00012556948118110323,9.95724035895861e-5,7.892554574510798e-5,6.259152501669525e-5,4.959169512285318e-5,3.930433628964345e-5,3.1197696826349274e-5,2.4717458522327096e-5,1.959660691558231e-5,1.5523182763436675e-5,1.230838846611209e-5,9.750206770753073e-6,7.728747638459627e-6
77.32048119786468,76.50179088948178,75.59744187984244,74.6004633249555,73.50380729765381,72.3004863218896,70.98374654457773,69.54727976210718,67.98547613192393,66.2937172195609,64.46870590098904,62.50882545022612,60.41451488441167,58.18864147391036,55.83684466350316,53.36781922886964,50.793500423024064,48.12911162223925,45.39303726058389,42.6064922816388,39.792975045413215,36.97751343883839,34.185742112560106,31.442878339420698,28.772688049022136,26.196546470695502,23.732692276578426,21.39574856541627,19.196541763789877,17.142200202614138,15.236470890733663,13.48016924414825,11.871674286247186,10.4074041229449,9.08223503876922,7.889855100116153,6.823060420983911,5.87400695559024,5.0344291027495,4.295831438157135,3.649657182866293,3.0874345000031185,2.6009020718723592,2.182113318047333,1.8235206651983993,1.518040791066441,1.259100307015405,1.0406650931698005,0.8572528318514707,0.7039318258339998,0.5763075862183249,0.4704998294479548,0.38311156968273735,0.3111932595218163,0.25220348714655433,0.20396814422502194,0.16464013642677075,0.1326599168210925,0.10671832835013012,0.0857225483179451,0.06876458924566882,0.05509366859060728,0.04409154033467042,0.03525103858680873,0.028157408122699852,0.022472791141900008,0.017922528966097667,0.014284085194405733,0.011377498985099372,0.009057409104252281,0.0072069479070808965,0.00573208498222157,0.004557315705114068,0.0036220169810261904,0.002877789181694013,0.0022858331969157326,0.0018151911935201436,0.0014411018502137542,0.0011439465692901225,0.0009078902729654126,0.0007204027154947019,0.0005715353354532298,0.0004534263563032933,0.0003596678148550605,0.0002852569435988944,0.00022623130805434174,0.00017942967435683165,0.00014221668746264833,0.00011278149090183668,8.939916928938985e-5,7.088824436441381e-5,5.617708657284163e-5,4.451219608019553e-5,3.5339967900842084e-5,2.7996424330286353e-5,2.2194475881882987e-5,1.758591588966398e-5,1.394199452036044e-5,1.1045573650462727e-5,8.755349619970973e-6
80.52678038159777,79.70928528150033,78.80582712014396,77.80929893729811,76.71248142753905,75.50817387040276,74.18936012022093,72.74941308428784,71.18233986638592,69.48306774443395,67.64776822798467,65.67421248691235,63.5621464307631,61.31366777804512,58.93358094724071,56.42969919521876,53.81305815262607,51.098002141223226,48.302106027147154,45.44590246690667,42.55239837981414,39.64638542814269,36.7535756464691,33.8996215139376,31.10910419252992,28.404587424924145,25.80583280408766,23.329251053036085,20.987626596410145,18.790108347413074,16.7424186212851,14.847206769031494,13.104471268573347,11.511987167589513,10.065703032335076,8.760094033982476,7.588472409947882,6.543264461621664,5.6162591093981025,4.798832820732879,4.082151180348886,3.457347375256365,2.915677744509997,2.448653773796973,2.048150138211287,1.7064914520977426,1.4165146450230794,1.1716130046608042,0.9657589545183526,0.7935108513355935,0.6500048389324622,0.5309343004007687,0.4325200098550143,0.3514735659244527,0.2849564990714329,0.23053632014832812,0.18614362577426377,0.15002878520386606,0.1207214867119884,0.09699302087678144,0.0778215869232774,0.06236163979802247,0.04991652144809005,0.039914054969770775,0.03188637186920783,0.025452022008190023,0.020300723798091135,0.0161810567866747,0.012889541670479171,0.010261938486614788,0.008165993277314964,0.0064952697403685145,0.005164342803682684,0.004104669770097443,0.0032614176367684565,0.0025906547661870677,0.0020573007711582572,0.0016334035675734796,0.0012966162033577321,0.0010290811722689093,0.0008165862051659954,0.0006478654725718502,0.0005139811988139875,0.00040771036160128433,0.00032335782221714726,0.00025645190703810184,0.0002033916944919739,0.00016122983706815135,0.00012785473286639406,0.000101361279619045,8.035854326180093e-5,6.369396181085247e-5,5.047519235591079e-5,4.007275765906924e-5,3.174018354986154e-5,2.516044437858095e-5,1.9938366471896694e-5,1.5810319407990348e-5,1.2525448822006981e-5,9.927266450023558e-6
83.42804276289478,82.62007373899614,81.726669667394,80.74064471426931,79.65466276240076,78.46135964416406,77.15349940471872,75.72416821047834,74.167008425626,72.47649357886894,70.64824227689186,68.67936546713482,66.56883676639133,64.3178699478348,61.93028142256497,59.41280925163807,56.77535480766615,54.03110993879141,51.196532889035396,48.29114183637387,45.33710689335574,42.35864004389493,39.381206559483246,36.430607860014284,33.53200962413347,30.709004237785106,27.982797685533512,25.37159528171406,22.890229795675822,20.550035564471713,18.358935306045534,16.321681078169608,14.440183687179692,12.713875795313399,11.140071311141394,9.714305711599067,8.430653322527789,7.282023268453325,6.260436316961468,5.3572824203834415,4.563557125416856,3.8700749595226602,3.267658632147283,2.7473026408019283,2.300309600539483,1.9184015314550422,1.5938042513912833,1.319308021242075,1.0883042972085168,0.8948028712740004,0.7334306721463939,0.5994155363763201,0.4885585218911566,0.39719721025947574,0.32216367320961536,0.2607382910593356,0.21060335371293487,0.16979657221333952,0.13666674917953311,0.10983236809037775,0.08814361462851314,0.07064790518918322,0.056559736093684344,0.04523368403108237,0.03614155267179921,0.028852507068451102,0.02301576078578733,0.01834713136504573,0.014616399619435906,0.01163777183027703,0.00926157186752102,0.007367216133441339,0.005857968729259179,0.004656220339400181,0.0036998579236920074,0.002939043260455157,0.0023340952637135198,0.0018532098906557308,0.001471141239498854,0.0011676200664948674,0.0009265385866058696,0.0007351337867601203,0.0005832169581555794,0.00046264535130544987,0.0003669321642372129,0.000291010315947148,0.00023079538385667854,0.00018297014959533906,0.0001450912451929355,0.0001150291773509254,9.116146765699382e-5,7.229526389640535e-5,5.729245665504397e-5,4.5480499345927534e-5,3.602222887058891e-5,2.855218714703327e-5,2.262848852382765e-5,1.7945681337200738e-5,1.421594718016944e-5,1.1268778484172948e-5
85.99546418237892,85.20522263621777,84.33090635429637,83.36531126944848,82.3010434492617,81.13063073017844,79.84666691070336,78.44199227024909,76.90991326613613,75.24446269810896,73.4406992638621,71.49504213305863,69.40563187949603,67.1727038898794,64.79895445768445,62.28987367205671,59.65401373520367,56.90315762021846,54.052352401263995,51.11977559993164,48.12641267233506,45.095539742689006,42.052027032304345,39.02150262582587,36.02943904123535,33.100241198006124,30.256418782889487,27.517915208081494,24.901641441755064,22.421229347060002,20.086986135437563,17.90600758699996,15.882397927102998,14.01754950861986,12.310448423646783,10.757987405907569,9.355278172089873,8.09595863235279,6.972492982745439,5.976459518433978,5.098822041705132,4.330180119404334,3.6609948119138203,3.081787602640201,2.583309539500763,2.156681428486097,1.7935038819239308,1.4859389903675844,1.2267643494967988,1.0094033985251272,0.8279335507610448,0.6770764274433699,0.5521735826182046,0.44915089162772903,0.36447608395352704,0.29511048852250044,0.23845963723820685,0.19232341921795085,0.15484777545549966,0.12447945650036037,0.09992427944873856,0.08010898730836527,0.06414764584093222,0.05131180697772391,0.04100495949066328,0.032739961370277224,0.026120423509286058,0.020824555907893696,0.016591872248834537,0.013211985752408692,0.010515271329813782,0.008365139475389168,0.0066519127098479125,0.005287606048641253,0.004201815800688077,0.0033379346964861043,0.0026510101526813603,0.0021049388177039165,0.0016710148743682395,0.0013263134700541072,0.0010524935405652963,0.000835074203445197,0.0006625292156719746,0.0005255224708010563,0.00041683666676692804,0.00033059830382047576,0.00026219001343592163,0.00020787399519479893,0.00016483734041020833,0.00013068733885518858,0.00010358111162577715,8.213857046120743e-5,6.510865233031714e-5,5.165750324350573e-5,4.0929411724432536e-5,3.243764486193702e-5,2.5710549616459115e-5,2.0394558036920094e-5,1.61527403004505e-5,1.2804869575485711e-5
88.21544407741231,87.45059292767412,86.60382007170958,85.66796489529987,84.63563696593242,83.4993154786355,82.25147937221212,80.88477203329369,79.39220365232339,77.76739315958918,76.00484951212496,74.10028925774286,72.0509834655255,69.85612236920808,67.5171805953373,65.03826004781651,62.42638207870598,59.69169647490844,56.84757326653949,53.910545751899505,50.900080593733236,47.8381639449942,44.74871083075363,41.65682652798059,38.58796999557691,35.567085956450825,32.61777942508644,29.761601350654857,27.01749589478411,24.401434560838226,21.9262332943764,19.601527025906446,17.433864663625148,15.426887575828497,13.581563123071874,11.896453149488236,10.368006746316615,8.990867614332846,7.75818915030966,6.661947953573045,5.693248217714476,4.842609118492793,4.100229243080981,3.4562242758299364,2.900832826822571,2.4245902710349023,2.018468813532672,1.6739845715584085,1.3832729107601105,1.1391352945083268,0.9350598744504158,0.765220446782821,0.6244574462522059,0.5082450916607109,0.4126489164910602,0.3342765085350536,0.27022536525817087,0.2180295422896618,0.17560772657282586,0.1412136369363176,0.11339045002417596,0.09092863125746817,0.07282871201869455,0.05826815297928121,0.04657288458259733,0.0371919460636032,0.02967684548413614,0.02366312923726201,0.018855822368686107,0.015016424284271516,0.011952565351693225,0.009509375787651635,0.007562376099018577,0.006011803948345031,0.004777589974261779,0.0037955143630074616,0.0030145875982136774,0.00239373261850964,0.0019003540300372816,0.001508376859162869,0.0011970225892505052,0.0009498000569717768,0.0007534946581244937,0.0005977468152498415,0.00047408952918243325,0.000376028325832807,0.00029822612216722676,0.00023645818350218303,0.00018750278020733652,0.00014866074815388704,0.00011783721388548844,9.3437866881057e-5,7.406778329023525e-5,5.874277950743619e-5,4.656526341416082e-5,3.689698294798895e-5,2.9248816969930686e-5,2.3210772053349352e-5,1.8376484948782084e-5,1.4569278521342475e-5
